id,label,title,url,hub,authority,pagerank,in_degree,out_degree,closeness,betweenness
575040682,575040682,"Deepest, darkest ...",https://blog.gardeviance.org/2008/09/deepest-darkest.html,0.0009426599072479475,0.0006121782186269653,0.0002888646872983838,0.014164305949008499,0.023607176581680833,0.021648030417629142,0.0
3376840036,3376840036,"Heads we win, tails you bail us ...",https://blog.gardeviance.org/2008/09/heads-we-win-tails-you-bail-us.html,0.0009426599072479475,0.0006121782186269653,0.0002888646872983838,0.014164305949008499,0.023607176581680833,0.021648030417629142,0.0
2459909787,2459909787,Sound advice ...,https://blog.gardeviance.org/2008/09/sound-advice.html,0.0009426599072479475,0.0006121782186269653,0.0002888646872983838,0.014164305949008499,0.023607176581680833,0.021648030417629142,0.0
3420479394,3420479394,Information overload ...,https://blog.gardeviance.org/2008/09/information-overload.html,0.0009426599072479475,0.0006121782186269653,0.00028886468729838374,0.014164305949008499,0.023607176581680833,0.021648030417629142,0.0
1385058182,1385058182,The cloud computing war ...,https://blog.gardeviance.org/2008/09/cloud-computing-war.html,0.0009426599072479475,0.0006121782186269653,0.0002888646872983838,0.014164305949008499,0.023607176581680833,0.021648030417629142,0.0
1466476209,1466476209,Common Cloud Myths,https://blog.gardeviance.org/2010/04/common-cloud-myths.html,0.0009233945332405945,7.994535580673884e-05,0.0001645718592580477,0.0018885741265344666,0.0113314447592068,0.025835569651134423,0.2576230206118766
2426167509,2426167509,A run on your cloud?,https://blog.gardeviance.org/2010/09/run-on-your-cloud.html,0.0009233091487542656,7.992688472662452e-05,0.00016471468541032428,0.0018885741265344666,0.0113314447592068,0.03048622506261335,0.2601095837104234
4121009510,4121009510,Use cloud and get rid of your sysadmin.,https://blog.gardeviance.org/2010/04/use-cloud-and-get-rid-of-your-sysadmin.html,0.0009232238589005295,7.992319160283051e-05,0.00016484298917471193,0.0018885741265344666,0.0113314447592068,0.026236900131308378,0.25771495025981284
1269142241,1269142241,The bets ...,https://blog.gardeviance.org/2010/08/bets.html,0.0009234797993753817,0.00011990324891619548,0.00017634496414989885,0.0028328611898017,0.012275731822474033,0.029728819268991073,0.25981103548484413
1515039811,1515039811,"VMForce, Zimki and the cloud.",https://blog.gardeviance.org/2010/05/vmforce-zimki-and-cloud.html,0.0009232238588990492,7.992319194255338e-05,0.00016484296332235334,0.0018885741265344666,0.0113314447592068,0.02669658162750832,0.25785016716915593
3393095542,3393095542,"Arguably, the best cloud conference in the world?",https://blog.gardeviance.org/2010/08/arguably-best-cloud-conference-in-world.html,0.0009233945016394368,7.994534692013413e-05,0.00016455214312402933,0.0018885741265344666,0.0113314447592068,0.028948663277021485,0.0
3251689521,3251689521,Islands in the sky,https://blog.gardeviance.org/2010/08/islands-in-sky.html,0.0009236504894440102,0.00011992541276727013,0.0001760728530038939,0.0028328611898017,0.012275731822474033,0.029026422541388007,0.25924339222185927
602313927,602313927,A life less cloudy,https://blog.gardeviance.org/2010/06/life-less-cloudy.html,0.0009233945410883814,7.994535545276333e-05,0.00016457148393462997,0.0018885741265344666,0.0113314447592068,0.027197781030896064,0.25802733255862526
3494188829,3494188829,From Slime Mold to Neurons,https://blog.gardeviance.org/2010/07/from-slime-mold-to-neurons.html,0.0009239066270659988,0.00015992395480580622,0.0001875286151309155,0.003777148253068933,0.013220018885741265,0.02775739148668484,0.2582419838239521
1664041385,1664041385,Private vs Public clouds,https://blog.gardeviance.org/2010/07/private-vs-public-clouds.html,0.000923991932674681,0.0001599313403669043,0.0001873922066977104,0.003777148253068933,0.013220018885741265,0.028361766517582154,0.25897340466359997
1387621700,1387621700,OpenStack,https://blog.gardeviance.org/2010/07/openstack.html,0.0009238212977961079,0.0001199623583227754,0.00017576481699492461,0.0028328611898017,0.012275731822474033,0.027668913622824896,0.0
1765331145,1765331145,OSCON 2010,https://blog.gardeviance.org/2010/07/oscon-2010.html,0.0009238212977961079,0.0001199623583227754,0.00017576481699492461,0.0028328611898017,0.012275731822474033,0.027668913622824896,0.0
105097980,105097980,"On Evolution, Strategy, Cycles and Bias",https://blog.gardeviance.org/2013/07/on-evolution-strategy-cycles-and-bias.html,0.0009316595115499467,0.00040325931957496816,0.00025888351300025014,0.009442870632672334,0.018885741265344667,0.2525035765379113,0.0
2399042686,2399042686,The 'Innovation' Battle,https://blog.gardeviance.org/2013/07/the-innovation-battle.html,0.000932164565975129,0.0004433344257912003,0.00045506270247767195,0.010387157695939566,0.019830028328611898,0.3364040660736976,0.04206406157679874
3468083275,3468083275,Where would we be if Linus wrote an MS-DOS clone 20 years ago?,https://blog.gardeviance.org/2013/07/where-would-we-be-if-linus-wrote-ms-dos.html,0.0009316595115499467,0.00040325931957496816,0.0002588835130002501,0.009442870632672334,0.018885741265344667,0.2525035765379113,0.0
529157606,529157606,"Could CloudStack, Eucalyptus, Open Nebula and Open Stack all win in the cloud?",https://blog.gardeviance.org/2013/07/could-cloudstack-eucalyptus-open-nebula.html,0.0009316595115499467,0.00040325931957496816,0.0002588835130002501,0.009442870632672334,0.018885741265344667,0.2525035765379113,0.0
3026653578,3026653578,The trouble with OpenStack,https://blog.gardeviance.org/2013/07/the-trouble-with-openstack.html,0.0009316595115499467,0.00040325931957496816,0.0002588835130002501,0.009442870632672334,0.018885741265344667,0.2525035765379113,0.0
591615216,591615216,The console.log() to printf() conudrum,https://blog.gardeviance.org/2013/07/the-consolelog-to-printf-connudrum.html,0.0009316595115499467,0.00040325931957496816,0.0002588835130002501,0.009442870632672334,0.018885741265344667,0.2525035765379113,0.0
2561950069,2561950069,A question of standards ... and patents,https://blog.gardeviance.org/2013/07/a-question-of-standards-and-patents.html,0.0009316595115499467,0.00040325931957496816,0.0002588835130002501,0.009442870632672334,0.018885741265344667,0.2525035765379113,0.0
2006501810,2006501810,"On Prism, European Clouds and European Cloud Standards",https://blog.gardeviance.org/2013/07/on-prism-european-clouds-and-european.html,0.0009316595115499467,0.00040325931957496816,0.0002588835130002501,0.009442870632672334,0.018885741265344667,0.2525035765379113,0.0
4293318964,4293318964,An interest in interest,https://blog.gardeviance.org/2013/07/an-interest-in-interest.html,0.0009316595115499467,0.00040325931957496816,0.0002588835130002501,0.009442870632672334,0.018885741265344667,0.2525035765379113,0.0
2174025014,2174025014,There can be only one ...,https://blog.gardeviance.org/2013/07/there-can-be-only-one.html,0.0009316595115499467,0.00040325931957496816,0.0002588835130002501,0.009442870632672334,0.018885741265344667,0.2525035765379113,0.0
2180624276,2180624276,"Where, Why, How, What and When",https://blog.gardeviance.org/2013/07/where-why-how-what-and-when.html,0.0009318308543717261,0.00044325445880750986,0.00027042117158449636,0.010387157695939566,0.019830028328611898,0.25274463007159903,0.03315848849808376
2293257032,2293257032,If I was Sauron - ODF vs OOXML,https://blog.gardeviance.org/2014/02/if-i-was-sauron-odf-vs-ooxml.html,0.0009340890066142307,0.0004846345258520858,0.0002657763915955756,0.0113314447592068,0.02077431539187913,0.14694047453864298,0.023025550491987245
2982397053,2982397053,A guide to mapping,https://blog.gardeviance.org/2013/06/a-guide-to-mapping.html,0.0009242555569509533,0.0001202832993912374,0.0001755861973247879,0.0028328611898017,0.012275731822474033,0.20252438324727481,0.03226864520689526
3699686412,3699686412,On Prism,https://blog.gardeviance.org/2013/06/on-prism.html,0.0009233955980364947,7.99900988193102e-05,0.00016447134467230214,0.0018885741265344666,0.0113314447592068,0.16881874701099953,0.0
1126801590,1126801590,IBM buys SoftLayer,https://blog.gardeviance.org/2013/06/ibm-buys-softlayer.html,0.0009239087206074279,0.00012005911420596436,0.0001755924981010326,0.0028328611898017,0.012275731822474033,0.1691963572455664,0.03052153563568013
595278742,595278742,The danger of mega trends ...,https://blog.gardeviance.org/2014/02/the-danger-of-mega-trends.html,0.0009334887960901225,0.00044448718529370304,0.00025496825900442604,0.010387157695939566,0.019830028328611898,0.14641227706345913,0.0
3933751,3933751,Does Maturity Matter?,https://blog.gardeviance.org/2014/02/does-maturity-matter.html,0.0009334887960901225,0.00044448718529370304,0.00025496825900442604,0.010387157695939566,0.019830028328611898,0.14641227706345913,0.0
3498106270,3498106270,The start of a journey ...,https://blog.gardeviance.org/2014/02/the-start-of-journey.html,0.0009334887960901225,0.00044448718529370304,0.00025496825900442604,0.010387157695939566,0.019830028328611898,0.14641227706345913,0.0
1221649349,1221649349,The slow but overwhelming flood of progress,https://blog.gardeviance.org/2014/02/the-slow-but-overwhelming-flood-of.html,0.0009334887960901225,0.00044448718529370304,0.00025496825900442604,0.010387157695939566,0.019830028328611898,0.14641227706345913,0.0
887826539,887826539,"This is the age of disruption ... oh, give it a rest.",https://blog.gardeviance.org/2014/02/this-is-age-of-disruption-oh-give-it.html,0.0009334887960901225,0.00044448718529370304,0.000254968259004426,0.010387157695939566,0.019830028328611898,0.14641227706345913,0.0
2334387965,2334387965,A pet favourite - Inertia,https://blog.gardeviance.org/2014/02/a-pet-favourite-inertia.html,0.0009334887960901225,0.00044448718529370304,0.000254968259004426,0.010387157695939566,0.019830028328611898,0.14641227706345913,0.0
1922387254,1922387254,Something for the future II,https://blog.gardeviance.org/2014/02/something-for-future-ii.html,0.0009334887960901225,0.00044448718529370304,0.000254968259004426,0.010387157695939566,0.019830028328611898,0.14641227706345913,0.0
2913173712,2913173712,Openstack ... this is the year! Again!,https://blog.gardeviance.org/2014/02/openstack-this-is-year-again.html,0.0009334887960901225,0.00044448718529370304,0.000254968259004426,0.010387157695939566,0.019830028328611898,0.14641227706345913,0.0
2701988255,2701988255,"Context, Situation, Components, PaaS, Dead or Alive … it's all semantics isn't it?",https://blog.gardeviance.org/2014/02/context-situation-components-paas-dead.html,0.0009334887960901225,0.00044448718529370304,0.00025496825900442593,0.010387157695939566,0.019830028328611898,0.14641227706345913,0.0
2855511895,2855511895,A Wardley Map,https://blog.gardeviance.org/2014/02/a-wardley-map.html,0.0009334887960901225,0.00044448718529370304,0.00025496825900442593,0.010387157695939566,0.019830028328611898,0.14641227706345913,0.0
747258610,747258610,Is war a mother of invention?,https://blog.gardeviance.org/2014/02/is-war-mother-of-invention.html,0.0009343495937200178,0.000484814035220678,0.00026543761040369405,0.0113314447592068,0.02077431539187913,0.1706413148565904,0.03259292778375767
3130229160,3130229160,The pure brilliance and horror of BitCoin,https://blog.gardeviance.org/2013/05/the-pure-brilliance-and-horror-of.html,0.0009263042388168552,0.0002805090100606464,0.000219037585652895,0.0066100094428706326,0.016052880075542966,0.1458275957036629,0.029671409522483493
4147681464,4147681464,Looking for a Sci-Fi novel – recommendation please,https://blog.gardeviance.org/2014/01/looking-for-sci-fi-novel-recommendation.html,0.0009326091585095058,0.00044368111510975953,0.000256976655595804,0.010387157695939566,0.019830028328611898,0.20369301788805538,0.033458226751468055
4066304224,4066304224,Could IBM buy $RAX ?,https://blog.gardeviance.org/2013/05/could-ibm-buy-rax.html,0.0009261333424337887,0.00024052886287348322,0.00020748563295765494,0.0056657223796034,0.015108593012275733,0.12788310590508392,0.0
1233690205,1233690205,"Good news, the laggards are catching up ... again",https://blog.gardeviance.org/2013/05/damn-laggards-are-catching-up.html,0.0009261333424337887,0.00024052886287348322,0.00020748563295765494,0.0056657223796034,0.015108593012275733,0.12788310590508392,0.0
1173060,1173060,Two Scenarios,https://blog.gardeviance.org/2013/05/two-scenarios.html,0.0009261333424337887,0.00024052886287348322,0.00020748563295765494,0.0056657223796034,0.015108593012275733,0.12788310590508392,0.0
3000470123,3000470123,From Strategy to Mapping to Pioneers,https://blog.gardeviance.org/2013/05/from-strategy-to-mapping-to-pioneers.html,0.0009261333424337887,0.00024052886287348322,0.00020748563295765494,0.0056657223796034,0.015108593012275733,0.12788310590508392,0.0
526935583,526935583,Why I'm a fan of Bromium,https://blog.gardeviance.org/2013/05/why-im-fan-of-bromium.html,0.0009261333424337887,0.00024052886287348322,0.00020748563295765494,0.0056657223796034,0.015108593012275733,0.12788310590508392,0.0
2131597775,2131597775,In search of two better terms - Chaotic vs Linear,https://blog.gardeviance.org/2013/05/in-search-of-two-better-terms-chaotic.html,0.0009265608525834297,0.00028057566595526096,0.0002186334703474243,0.0066100094428706326,0.016052880075542966,0.12842590346834828,0.024672400220631156
2968995837,2968995837,The evolution of evolution,https://blog.gardeviance.org/2014/01/the-evolution-of-evolution.html,0.000931660731849313,0.00040328273034614134,0.00024663586774559466,0.009442870632672334,0.018885741265344667,0.20291243533243916,0.0
2139417937,2139417937,Should I be ‘outside-in’ or ‘inside-out’?,https://blog.gardeviance.org/2014/01/should-i-be-outside-in-or-inside-out.html,0.000931660731849313,0.00040328273034614134,0.0002466358677455947,0.009442870632672334,0.018885741265344667,0.20291243533243916,0.0
1044585016,1044585016,Mapping the competitive landscape,https://blog.gardeviance.org/2014/01/mapping-competitive-landscape.html,0.000931660731849313,0.00040328273034614134,0.00024663586774559466,0.009442870632672334,0.018885741265344667,0.20291243533243916,0.0
2058902464,2058902464,One to remember,https://blog.gardeviance.org/2014/01/one-to-remember.html,0.000931660731849313,0.00040328273034614134,0.0002466358677455947,0.009442870632672334,0.018885741265344667,0.20291243533243916,0.0
683064905,683064905,The problem of privacy.,https://blog.gardeviance.org/2014/01/the-problem-of-privacy.html,0.000931660731849313,0.00040328273034614134,0.00024663586774559466,0.009442870632672334,0.018885741265344667,0.20291243533243916,0.0
1687543774,1687543774,Cloud Recap + five and a bit years,https://blog.gardeviance.org/2014/01/cloud-recap-5-12-years.html,0.000931660731849313,0.00040328273034614134,0.0002466358677455947,0.009442870632672334,0.018885741265344667,0.20291243533243916,0.0
126570892,126570892,"In the future, will I be able to sue my local burger bar for irresponsibly selling me a burger?",https://blog.gardeviance.org/2014/01/in-future-will-i-be-able-to-sue-my.html,0.000931660731849313,0.00040328273034614134,0.00024663586774559466,0.009442870632672334,0.018885741265344667,0.20291243533243916,0.0
651507716,651507716,On mapping - some help needed.,https://blog.gardeviance.org/2014/01/on-mapping-some-help-needed.html,0.000931660731849313,0.00040328273034614134,0.0002466358677455947,0.009442870632672334,0.018885741265344667,0.20291243533243916,0.0
589555744,589555744,Getting the property market moving,https://blog.gardeviance.org/2014/01/getting-property-market-moving.html,0.000931660731849313,0.00040328273034614134,0.00024663586774559466,0.009442870632672334,0.018885741265344667,0.20291243533243916,0.0
1798044530,1798044530,How to spot a benevolent dictator,https://blog.gardeviance.org/2014/01/how-to-spot-benevolent-dictator.html,0.0009319174032746503,0.00044329229362339396,0.0002677655532934766,0.010387157695939566,0.019830028328611898,0.25316758307434856,0.04211121642857186
4143906293,4143906293,Four Domains of Prediction,https://blog.gardeviance.org/2013/04/four-domains-of-prediction.html,0.0009251921718930632,0.00020029024242528148,0.00019707815473517124,0.004721435316336167,0.014164305949008499,0.10385407472786114,0.0
3392553730,3392553730,Why I don't worry about climate change,https://blog.gardeviance.org/2013/04/why-i-dont-worry-about-climate-change.html,0.0009251921718930632,0.00020029024242528148,0.00019707815473517124,0.004721435316336167,0.014164305949008499,0.10385407472786114,0.0
2033940726,2033940726,On Naked Capitalism and the Meme Hustler,https://blog.gardeviance.org/2013/04/on-naked-capitalism-and-meme-hustler.html,0.0009264067059886516,0.00024094347752673232,0.0002071724571993641,0.0056657223796034,0.015108593012275733,0.10443786982248521,0.019864390381481266
1329013275,1329013275,The Fast Follower Conundrum,https://blog.gardeviance.org/2013/04/the-fast-follower-conundrum.html,0.0009257054130229004,0.00024037035913948397,0.00020812146049862195,0.0056657223796034,0.015108593012275733,0.11512120882704642,0.02385975998329201
10921824,10921824,Thatcher's Legacy,https://blog.gardeviance.org/2013/04/thatchers-legacy.html,0.0009251921718930632,0.00020029024242528148,0.0001970781547351712,0.004721435316336167,0.014164305949008499,0.10385407472786114,0.0
2084334041,2084334041,For whom the bell tolls ...,https://blog.gardeviance.org/2013/04/for-whom-bell-tolls.html,0.0009251921718930632,0.00020029024242528148,0.00019707815473517118,0.004721435316336167,0.014164305949008499,0.10385407472786114,0.0
226671320,226671320,A question for zero hour contracts,https://blog.gardeviance.org/2013/12/a-questions-for-zero-hour-contracts.html,0.0009246741518532917,0.00016028117017395795,0.00035404924170547643,0.003777148253068933,0.013220018885741265,0.33533882203926535,0.04298053174012411
3219735033,3219735033,Cloud Standards and Governments,https://blog.gardeviance.org/2013/12/cloud-standards-and-governments.html,0.0009238141201830368,0.00011998422684191019,0.0003423230774248839,0.0028328611898017,0.012275731822474033,0.3341748185547491,0.0
158219464,158219464,"On Politics, IT and Strawmen",https://blog.gardeviance.org/2013/12/on-politics-it-and-strawmen.html,0.0009238141201830368,0.00011998422684191019,0.00034232307742488384,0.0028328611898017,0.012275731822474033,0.3341748185547491,0.0
919841947,919841947,Privatised health is soooo much better?,https://blog.gardeviance.org/2006/08/privatised-health-is-soooo-much-better.html,0.0009238222088506638,0.00012000327955524572,0.00017565592522204916,0.0028328611898017,0.012275731822474033,0.012965388900451768,0.0
1056893733,1056893733,Happy days?,https://blog.gardeviance.org/2006/08/happy-days.html,0.0009238222088506638,0.00012000327955524572,0.0001756559252220492,0.0028328611898017,0.012275731822474033,0.012965388900451768,0.0
698069834,698069834,Interest rate hike,https://blog.gardeviance.org/2006/08/interest-rate-hike.html,0.0009244215488834701,0.0001601206242690315,0.00018661942854708433,0.003777148253068933,0.013220018885741265,0.012969676186743741,0.03653266358568468
815731010,815731010,What to do about Amazon and Gaming,https://blog.gardeviance.org/2016/02/what-to-do-about-amazon-and-gaming.html,0.0009233945179184452,7.993799018822244e-05,0.0001645687805524456,0.0018885741265344666,0.0113314447592068,0.14441565525705713,0.0
49320394,49320394,Looking at Amazon and Lumberyard a bit more.,https://blog.gardeviance.org/2016/02/looking-at-amazon-bit-more.html,0.0009234802594071742,0.00011992188199687483,0.00017629619206044241,0.0028328611898017,0.012275731822474033,0.14469189780024594,0.051416341342815475
1913920635,1913920635,From purpose to leadership and back again.,https://blog.gardeviance.org/2016/02/from-purpose-to-leadership-and-back.html,0.0009234800527611148,0.00011991440773673982,0.00017637574773415106,0.0028328611898017,0.012275731822474033,0.1683892510733026,0.053161665872323106
2153247525,2153247525,On speaking at Mendix World,https://blog.gardeviance.org/2016/03/on-speaking-at-mendix-world.html,0.00092391008486698,8.01608091013321e-05,0.0001637268104230973,0.0018885741265344666,0.0113314447592068,0.12685673215141352,0.05054657977083635
2676617144,2676617144,Hacking DNA and all that jazz,https://blog.gardeviance.org/2005/04/hacking-dna-and-all-that-jazz.html,0.000923138989525159,7.993442952954512e-05,0.00016495576951627483,0.0018885741265344666,0.0113314447592068,0.011777921124630202,0.001391440010995857
2082639519,2082639519,Just becase you can .....,https://blog.gardeviance.org/1971/04/just-becase-you-can.html,0.0009230532716390311,3.995422911951764e-05,0.00015319384800348268,0.0009442870632672333,0.010387157695939566,0.01164094446642923,0.0
2565132006,2565132006,The use of SWOTs in strategy,https://blog.gardeviance.org/2015/01/the-use-of-swots-in-strategy.html,0.0009316602253530421,0.0004032709373196072,0.0002567449976136703,0.009442870632672334,0.018885741265344667,0.2526843235504653,0.0
1034280503,1034280503,David Cameron in 'cloud cuckoo land' over plans to deify security services,https://blog.gardeviance.org/2015/01/david-cameron-in-cloud-cuckoo-land-over.html,0.0009316602253530421,0.0004032709373196072,0.0002567449976136703,0.009442870632672334,0.018885741265344667,0.2526843235504653,0.0
4161164324,4161164324,Getting stuff done,https://blog.gardeviance.org/2015/01/getting-stuff-done.html,0.0009316602253530421,0.0004032709373196072,0.0002567449976136703,0.009442870632672334,0.018885741265344667,0.2526843235504653,0.0
3121746622,3121746622,Getting Stuff Done - An Example,https://blog.gardeviance.org/2015/01/getting-stuff-done-example.html,0.0009325117274214063,0.0004435535997468278,0.0004094061523561757,0.010387157695939566,0.019830028328611898,0.3368320610687023,0.008860500775600622
1741065818,1741065818,"Oh, please stop ...",https://blog.gardeviance.org/2015/01/oh-please-stop.html,0.0009316602253530421,0.0004032709373196072,0.00025674499761367027,0.009442870632672334,0.018885741265344667,0.2526843235504653,0.0
2697442517,2697442517,Why is mapping more popular in Government than Commercial companies?,https://blog.gardeviance.org/2015/01/why-is-mapping-more-popular-in.html,0.0009316602253530421,0.0004032709373196072,0.00025674499761367027,0.009442870632672334,0.018885741265344667,0.2526843235504653,0.0
3235551585,3235551585,Maps and the Target Operating Model,https://blog.gardeviance.org/2015/01/maps-and-target-operating-model.html,0.0009316602253530421,0.0004032709373196072,0.00025674499761367027,0.009442870632672334,0.018885741265344667,0.2526843235504653,0.0
1272922491,1272922491,How to refer to mapping?,https://blog.gardeviance.org/2015/01/how-to-refer-to-mapping.html,0.0009316602253530421,0.0004032709373196072,0.00025674499761367027,0.009442870632672334,0.018885741265344667,0.2526843235504653,0.0
3570039353,3570039353,The accidental consequences of connecting 100 billion+ dumb things together,https://blog.gardeviance.org/2015/01/the-accidental-consequences-of.html,0.0009316602253530421,0.0004032709373196072,0.00025674499761367027,0.009442870632672334,0.018885741265344667,0.2526843235504653,0.0
694285152,694285152,On services ...,https://blog.gardeviance.org/2015/01/on-services.html,0.0009316602253530421,0.0004032709373196072,0.0002567449976136703,0.009442870632672334,0.018885741265344667,0.2526843235504653,0.0
634155479,634155479,Basic Rules on Conference Speaking Requests ...,https://blog.gardeviance.org/2015/01/basic-rules-on-conference-speaking.html,0.0009317464094803321,0.00044327681816865445,0.00028152076285987824,0.010387157695939566,0.019830028328611898,0.25316758307434856,5.087368866373563e-05
2052242988,2052242988,What's in a Wardley Map and the need for a cheat sheet.,https://blog.gardeviance.org/2016/04/whats-in-wardley-map-and-need-for-cheat.html,0.0009286282643729326,0.00036149979372822295,0.00023893246811373568,0.0084985835694051,0.017941454202077434,0.11305647485854596,0.049683065844833466
447123573,447123573,Managing a complex world,https://blog.gardeviance.org/2016/01/managing-complex-world.html,0.0009237371860904365,8.005650421959248e-05,0.00016492931134914129,0.0018885741265344666,0.0113314447592068,0.2014840182648402,0.05403946013198599
1623976408,1623976408,The 10xers,https://blog.gardeviance.org/2014/12/the-10xers.html,0.0009244185823717718,8.039021059893032e-05,0.00035684123181524023,0.0018885741265344666,0.0113314447592068,0.33544504276211595,0.000498919157246109
2374231297,2374231297,Efficiency vs Effectiveness - Repeated.,https://blog.gardeviance.org/2015/12/efficiency-vs-effectiveness-repeated.html,0.0009262185157963995,0.0002804900154522532,0.0002377951061909706,0.0066100094428706326,0.016052880075542966,0.2517233182790587,0.05492439455847886
3078945766,3078945766,"Bimodal, dual operating system and bolt-ons.",https://blog.gardeviance.org/2016/04/bimodal-dual-operating-system-and-bolt.html,0.0009285425228842036,0.0003215159019195705,0.00022729079406066043,0.007554296506137866,0.0169971671388102,0.10182692307692308,0.0
590549118,590549118,Why most businesses aren't playing chess and aren't generals.,https://blog.gardeviance.org/2016/04/why-most-businesses-arent-playing-chess.html,0.0009287135542647941,0.00036150348857200723,0.00023880746017112238,0.0084985835694051,0.017941454202077434,0.10201329351700221,0.04274416246735605
3132932697,3132932697,On Europe,https://blog.gardeviance.org/2016/04/on-europe.html,0.0009285425228842036,0.0003215159019195705,0.00022729079406066046,0.007554296506137866,0.0169971671388102,0.10182692307692308,0.0
200431625,200431625,The robots are coming ... for whom the bell tolls.,https://blog.gardeviance.org/2016/04/the-robots-are-coming-for-whom-bell.html,0.0009285425228842036,0.0003215159019195705,0.00022729079406066046,0.007554296506137866,0.0169971671388102,0.10182692307692308,0.0
1861773769,1861773769,Anticipating change,https://blog.gardeviance.org/2016/04/anticipating-change.html,0.0009285425228842036,0.0003215159019195705,0.00022729079406066046,0.007554296506137866,0.0169971671388102,0.10182692307692308,0.0
1595905545,1595905545,On user needs and listening to customers.,https://blog.gardeviance.org/2016/04/on-user-needs-and-listening-to-customers.html,0.0009285425228842036,0.0003215159019195705,0.00022729079406066046,0.007554296506137866,0.0169971671388102,0.10182692307692308,0.0
2913716045,2913716045,On mapping and terms that I use,https://blog.gardeviance.org/2016/04/on-mapping-and-terms-that-i-use.html,0.0009285425228842036,0.0003215159019195705,0.00022729079406066046,0.007554296506137866,0.0169971671388102,0.10182692307692308,0.0
2666228427,2666228427,"Doctrine, Climate and Context Specific gameplay",https://blog.gardeviance.org/2016/04/doctrine-climate-and-context-specific.html,0.0009285425228842036,0.0003215159019195705,0.00022729079406066046,0.007554296506137866,0.0169971671388102,0.10182692307692308,0.0
2335965442,2335965442,My top predictions for 2016,https://blog.gardeviance.org/2015/12/my-top-predictions-for-2016.html,0.00092613298095373,0.00024051359790373575,0.00022599664407354665,0.0056657223796034,0.015108593012275733,0.251484208026597,0.0
4136010991,4136010991,Duplication and bias - two problems that cost you a fortune and are easy to solve.,https://blog.gardeviance.org/2015/12/duplication-and-bias-two-problems-that.html,0.00092613298095373,0.00024051359790373575,0.00022599664407354665,0.0056657223796034,0.015108593012275733,0.251484208026597,0.0
2389448937,2389448937,Cloud is outsourcing but it's not outsourcing (as was).,https://blog.gardeviance.org/2015/12/cloud-is-outsourcing-but-its-not.html,0.00092613298095373,0.00024051359790373575,0.00022599664407354665,0.0056657223796034,0.015108593012275733,0.251484208026597,0.0
1620281684,1620281684,Finding easy competitors to take out,https://blog.gardeviance.org/2015/12/finding-easy-competitors-to-take-out.html,0.00092613298095373,0.00024051359790373575,0.00022599664407354668,0.0056657223796034,0.015108593012275733,0.251484208026597,0.0
3098192096,3098192096,Open source as weapon,https://blog.gardeviance.org/2015/12/open-source-as-weapon.html,0.00092613298095373,0.00024051359790373575,0.00022599664407354665,0.0056657223796034,0.015108593012275733,0.251484208026597,0.0
210195269,210195269,"Two speed IT - the more I look, the worse it gets.",https://blog.gardeviance.org/2015/12/two-speed-it-more-i-look-worse-it-gets.html,0.0009262953257254936,0.00028048633739794746,0.0004919754673555232,0.0066100094428706326,0.016052880075542966,0.335126582278481,0.06020722549182362
2694105657,2694105657,"Strategy, Plans and World of Warcraft.",https://blog.gardeviance.org/2016/05/strategy-plans-and-world-of-warcraft.html,0.0009240807438031841,0.00012012981107944883,0.00017537339183287018,0.0028328611898017,0.012275731822474033,0.09289473684210527,0.0418659219472663
3240257085,3240257085,Stopping Self Harm in Corporate IT,https://blog.gardeviance.org/2016/05/stopping-self-harm-in-corporate-it.html,0.0009233949776491647,7.99639906600013e-05,0.00016450328833644403,0.0018885741265344666,0.0113314447592068,0.08515599871341267,0.0
400501326,400501326,Wardley's Doctrine,https://blog.gardeviance.org/2016/05/wardleys-doctrine.html,0.0009234803070046422,0.00011992190018887499,0.0001762930585837506,0.0028328611898017,0.012275731822474033,0.08530691155147414,0.040112118469648045
1298243088,1298243088,Strategy starts with where not why.,https://blog.gardeviance.org/2015/10/strategy-starts-with-where-not-why.html,0.0009274128180989605,0.00032092351087222146,0.0005025010013715311,0.007554296506137866,0.0169971671388102,0.33533882203926535,0.0065383102676194035
1512044456,1512044456,Ten basic rules for dealing with strategy consultants,https://blog.gardeviance.org/2015/10/ten-basic-rules-for-dealing-with.html,0.0009272503860254504,0.0002809470442770536,0.00023592068158182953,0.0066100094428706326,0.016052880075542966,0.25184304399524376,0.0
3810792875,3810792875,"That ""cloud' term",https://blog.gardeviance.org/2015/10/that-cloud-term.html,0.0009272503860254504,0.0002809470442770536,0.00023592068158182953,0.0066100094428706326,0.016052880075542966,0.25184304399524376,0.0
3784194140,3784194140,Agile vs Lean vs Six Sigma,https://blog.gardeviance.org/2015/10/agile-vs-lean-vs-six-sigma.html,0.0009272503860254504,0.0002809470442770536,0.00023592068158182953,0.0066100094428706326,0.016052880075542966,0.25184304399524376,0.0
1411949117,1411949117,What path should the CIO take?,https://blog.gardeviance.org/2015/10/what-is-future-of-cio.html,0.0009272503860254504,0.0002809470442770536,0.00023592068158182955,0.0066100094428706326,0.016052880075542966,0.25184304399524376,0.0
